CSVFormatType;Spectrum2DComplex
SinglePrecision;True
DataLength;3201                
First;0,000000000000E+00
Delta;1,000000000000E+00
AxisUnit;Hz
AxisValueExists;1
Signals;1
Date;04/29/2022 13:23:44

Name;Signal 1
FunctionType;SpectrumFrfH1
FrfMode;H1
Unit;(m/s^2)/N
SpectralUnit;RMS
TimeWeighting;Hanning
NoiseBandWidth;1,5

';Signal 1 (Real);Signal 1 (Imag.)
';(m/s^2)/N;(m/s^2)/N
4,770000000000E+02;6,332849E+01;-2,535172E-01
4,780000000000E+02;6,335296E+01;-1,699565E-01
4,790000000000E+02;6,340364E+01;-1,069170E-01
4,800000000000E+02;6,341737E+01;-1,235818E-01
4,810000000000E+02;6,337306E+01;-1,538639E-01
4,820000000000E+02;6,335578E+01;-1,294776E-01
4,830000000000E+02;6,342825E+01;-1,098821E-01
4,840000000000E+02;6,334851E+01;-1,331210E-01
4,850000000000E+02;6,340187E+01;-2,017177E-01
4,860000000000E+02;6,353101E+01;-3,433678E-01
4,870000000000E+02;6,352507E+01;-3,863730E-01
4,880000000000E+02;6,349884E+01;-3,391806E-01
4,890000000000E+02;6,348697E+01;-4,427567E-01
4,900000000000E+02;6,352480E+01;-4,401997E-01
4,910000000000E+02;6,344216E+01;-4,815525E-01
4,920000000000E+02;6,333622E+01;-5,914247E-01
4,930000000000E+02;6,331231E+01;-6,102858E-01
4,940000000000E+02;6,326912E+01;-5,372688E-01
4,950000000000E+02;6,321498E+01;-6,329811E-01
4,960000000000E+02;6,316513E+01;-6,572759E-01
4,970000000000E+02;6,315959E+01;-5,441089E-01
4,980000000000E+02;6,315888E+01;-5,561367E-01
4,990000000000E+02;6,312254E+01;-5,609536E-01
5,000000000000E+02;6,311922E+01;-5,514861E-01
5,010000000000E+02;6,318037E+01;-5,700454E-01
5,020000000000E+02;6,314662E+01;-5,477286E-01
5,030000000000E+02;6,316702E+01;-5,942023E-01
5,040000000000E+02;6,321375E+01;-5,601366E-01
5,050000000000E+02;6,321545E+01;-5,427542E-01
5,060000000000E+02;6,327162E+01;-5,855885E-01
5,070000000000E+02;6,332555E+01;-5,733109E-01
5,080000000000E+02;6,335788E+01;-6,549667E-01
5,090000000000E+02;6,332208E+01;-7,508431E-01
5,100000000000E+02;6,335314E+01;-8,089367E-01
5,110000000000E+02;6,344698E+01;-8,548327E-01
5,120000000000E+02;6,348978E+01;-8,733509E-01
5,130000000000E+02;6,349511E+01;-9,961691E-01
5,140000000000E+02;6,354749E+01;-1,119787E+00
5,150000000000E+02;6,356633E+01;-1,331533E+00
5,160000000000E+02;6,357388E+01;-1,527036E+00
5,170000000000E+02;6,365314E+01;-1,605476E+00
5,180000000000E+02;6,357787E+01;-1,737091E+00
5,190000000000E+02;6,342448E+01;-1,851311E+00
5,200000000000E+02;6,344776E+01;-2,048309E+00
5,210000000000E+02;6,345255E+01;-2,193328E+00
5,220000000000E+02;6,331953E+01;-2,429693E+00
5,230000000000E+02;6,309366E+01;-2,752698E+00
5,240000000000E+02;6,289485E+01;-2,939155E+00
5,250000000000E+02;6,260926E+01;-3,081067E+00
5,260000000000E+02;6,236793E+01;-3,221224E+00
5,270000000000E+02;6,213308E+01;-3,189997E+00
5,280000000000E+02;6,177039E+01;-3,260487E+00
5,290000000000E+02;6,142447E+01;-3,230484E+00
5,300000000000E+02;6,121705E+01;-3,128677E+00
5,310000000000E+02;6,091153E+01;-3,137360E+00
5,320000000000E+02;6,064359E+01;-3,042335E+00
5,330000000000E+02;6,049395E+01;-2,854481E+00
5,340000000000E+02;6,033744E+01;-2,716931E+00
5,350000000000E+02;6,015756E+01;-2,486172E+00
5,360000000000E+02;6,004816E+01;-2,326736E+00
5,370000000000E+02;6,004071E+01;-2,188983E+00
5,380000000000E+02;5,995575E+01;-2,089903E+00
5,390000000000E+02;5,983949E+01;-1,910361E+00
5,400000000000E+02;5,975505E+01;-1,833248E+00
5,410000000000E+02;5,975460E+01;-1,697518E+00
5,420000000000E+02;5,976709E+01;-1,617796E+00
5,430000000000E+02;5,980296E+01;-1,520931E+00
5,440000000000E+02;5,976189E+01;-1,450581E+00
5,450000000000E+02;5,971576E+01;-1,361719E+00
5,460000000000E+02;5,964646E+01;-1,252640E+00
5,470000000000E+02;5,961578E+01;-1,225058E+00
5,480000000000E+02;5,963111E+01;-1,188252E+00
5,490000000000E+02;5,964577E+01;-1,123833E+00
5,500000000000E+02;5,963603E+01;-1,014042E+00
5,510000000000E+02;5,958164E+01;-9,679817E-01
5,520000000000E+02;5,956723E+01;-8,536441E-01
5,530000000000E+02;5,953477E+01;-8,582541E-01
5,540000000000E+02;5,953008E+01;-7,945514E-01
5,550000000000E+02;5,957557E+01;-7,001594E-01
5,560000000000E+02;5,950601E+01;-6,130708E-01
5,570000000000E+02;5,952337E+01;-5,469573E-01
5,580000000000E+02;5,953782E+01;-4,512642E-01
5,590000000000E+02;5,955291E+01;-3,588342E-01
5,600000000000E+02;5,956834E+01;-3,464164E-01
5,610000000000E+02;5,962077E+01;-2,779758E-01
5,620000000000E+02;5,962321E+01;-1,960941E-01
5,630000000000E+02;5,962302E+01;-1,905884E-01
5,640000000000E+02;5,969350E+01;-1,909592E-01
5,650000000000E+02;5,971164E+01;-1,727506E-01
5,660000000000E+02;5,974368E+01;-7,165287E-02
5,670000000000E+02;5,980736E+01;-4,690839E-02
5,680000000000E+02;5,980154E+01;-1,727706E-01
5,690000000000E+02;5,981629E+01;-1,600790E-01
5,700000000000E+02;5,990009E+01;-1,509168E-01
5,710000000000E+02;5,993801E+01;-2,369625E-01
5,720000000000E+02;5,994046E+01;-3,352592E-01
5,730000000000E+02;5,990523E+01;-3,202921E-01
5,740000000000E+02;5,988750E+01;-3,208383E-01
5,750000000000E+02;5,989278E+01;-3,165528E-01
5,760000000000E+02;5,985090E+01;-3,964577E-01
5,770000000000E+02;5,981189E+01;-4,391414E-01
5,780000000000E+02;5,975478E+01;-4,426457E-01
5,790000000000E+02;5,969319E+01;-5,123343E-01
5,800000000000E+02;5,966640E+01;-5,731881E-01
5,810000000000E+02;5,968356E+01;-5,193321E-01
5,820000000000E+02;5,961831E+01;-5,474139E-01
5,830000000000E+02;5,957026E+01;-5,401096E-01
5,840000000000E+02;5,951334E+01;-5,782279E-01
5,850000000000E+02;5,948182E+01;-5,789541E-01
5,860000000000E+02;5,946031E+01;-6,009014E-01
5,870000000000E+02;5,942671E+01;-5,434610E-01
5,880000000000E+02;5,936912E+01;-5,353985E-01
5,890000000000E+02;5,928730E+01;-6,042589E-01
5,900000000000E+02;5,923255E+01;-6,502783E-01
5,910000000000E+02;5,921501E+01;-6,548913E-01
5,920000000000E+02;5,917258E+01;-6,122811E-01
5,930000000000E+02;5,909560E+01;-5,937790E-01
5,940000000000E+02;5,907252E+01;-6,206734E-01
5,950000000000E+02;5,900805E+01;-5,955064E-01
5,960000000000E+02;5,893231E+01;-6,401628E-01
5,970000000000E+02;5,885530E+01;-6,328348E-01
5,980000000000E+02;5,877903E+01;-6,206474E-01
5,990000000000E+02;5,873940E+01;-6,204578E-01
6,000000000000E+02;5,868053E+01;-6,164738E-01
6,010000000000E+02;5,863837E+01;-5,949109E-01
6,020000000000E+02;5,860285E+01;-5,793647E-01
6,030000000000E+02;5,853062E+01;-5,102845E-01
6,040000000000E+02;5,848823E+01;-5,150527E-01
6,050000000000E+02;5,845478E+01;-5,174609E-01
6,060000000000E+02;5,840093E+01;-5,190341E-01
6,070000000000E+02;5,829856E+01;-4,877307E-01
6,080000000000E+02;5,827548E+01;-4,923951E-01
6,090000000000E+02;5,821989E+01;-4,560311E-01
6,100000000000E+02;5,809285E+01;-4,456400E-01
6,110000000000E+02;5,811094E+01;-4,028030E-01
6,120000000000E+02;5,807345E+01;-3,999684E-01
6,130000000000E+02;5,800362E+01;-3,766937E-01
6,140000000000E+02;5,795660E+01;-3,650336E-01
6,150000000000E+02;5,790186E+01;-3,569849E-01
6,160000000000E+02;5,788298E+01;-2,946962E-01
6,170000000000E+02;5,783862E+01;-2,912553E-01
6,180000000000E+02;5,778844E+01;-2,679188E-01
6,190000000000E+02;5,767877E+01;-2,035363E-01
6,200000000000E+02;5,759293E+01;-1,686459E-01
6,210000000000E+02;5,753943E+01;-1,470184E-01
6,220000000000E+02;5,750089E+01;-1,275523E-01
6,230000000000E+02;5,747157E+01;-7,582793E-02
6,240000000000E+02;5,744170E+01;-4,571294E-02
6,250000000000E+02;5,738676E+01;-4,694440E-02
6,260000000000E+02;5,737498E+01;4,434391E-02
6,270000000000E+02;5,734058E+01;5,844015E-02
6,280000000000E+02;5,724260E+01;6,316987E-02
6,290000000000E+02;5,711768E+01;1,175536E-01
6,300000000000E+02;5,707738E+01;1,466911E-01
6,310000000000E+02;5,709143E+01;1,809372E-01
6,320000000000E+02;5,701899E+01;1,785656E-01
6,330000000000E+02;5,698940E+01;1,777391E-01
6,340000000000E+02;5,690917E+01;2,065364E-01
6,350000000000E+02;5,684204E+01;2,876086E-01
6,360000000000E+02;5,677326E+01;3,513443E-01
6,370000000000E+02;5,667242E+01;3,529275E-01
6,380000000000E+02;5,659203E+01;3,213941E-01
6,390000000000E+02;5,659177E+01;3,878013E-01
6,400000000000E+02;5,654721E+01;4,439321E-01
6,410000000000E+02;5,647876E+01;4,906114E-01
6,420000000000E+02;5,642004E+01;5,467200E-01
6,430000000000E+02;5,635104E+01;5,734429E-01
6,440000000000E+02;5,625655E+01;5,776160E-01
6,450000000000E+02;5,621362E+01;6,134053E-01
6,460000000000E+02;5,615356E+01;6,516530E-01
6,470000000000E+02;5,602548E+01;6,796961E-01
6,480000000000E+02;5,594394E+01;7,249258E-01
6,490000000000E+02;5,586631E+01;7,773888E-01
6,500000000000E+02;5,575453E+01;8,311167E-01
6,510000000000E+02;5,561047E+01;9,359774E-01
6,520000000000E+02;5,548157E+01;1,003410E+00
6,530000000000E+02;5,535793E+01;1,072960E+00
6,540000000000E+02;5,518835E+01;1,167495E+00
6,550000000000E+02;5,504700E+01;1,238554E+00
6,560000000000E+02;5,493206E+01;1,389940E+00
6,570000000000E+02;5,478041E+01;1,594593E+00
6,580000000000E+02;5,463803E+01;1,758028E+00
6,590000000000E+02;5,452297E+01;1,861531E+00
6,600000000000E+02;5,435445E+01;2,090623E+00
6,610000000000E+02;5,425309E+01;2,356770E+00
6,620000000000E+02;5,417009E+01;2,620762E+00
6,630000000000E+02;5,403088E+01;2,934410E+00
6,640000000000E+02;5,394058E+01;3,290277E+00
6,650000000000E+02;5,387076E+01;3,672401E+00
6,660000000000E+02;5,386239E+01;4,007053E+00
6,670000000000E+02;5,392558E+01;4,498019E+00
6,680000000000E+02;5,410393E+01;5,035429E+00
6,690000000000E+02;5,429277E+01;5,430286E+00
6,700000000000E+02;5,456586E+01;5,831161E+00
6,710000000000E+02;5,499427E+01;6,166608E+00
6,720000000000E+02;5,548585E+01;6,457642E+00
6,730000000000E+02;5,594828E+01;6,636359E+00
6,740000000000E+02;5,636974E+01;6,767303E+00
6,750000000000E+02;5,689819E+01;6,841934E+00
6,760000000000E+02;5,742652E+01;6,719452E+00
6,770000000000E+02;5,790596E+01;6,534805E+00
6,780000000000E+02;5,817347E+01;6,377470E+00
6,790000000000E+02;5,839393E+01;6,161080E+00
6,800000000000E+02;5,863042E+01;5,895821E+00
6,810000000000E+02;5,881798E+01;5,744807E+00
6,820000000000E+02;5,898671E+01;5,592695E+00
6,830000000000E+02;5,913448E+01;5,406180E+00
6,840000000000E+02;5,925668E+01;5,211357E+00
6,850000000000E+02;5,937507E+01;5,045384E+00
6,860000000000E+02;5,949581E+01;4,909436E+00
6,870000000000E+02;5,961937E+01;4,756676E+00
6,880000000000E+02;5,968913E+01;4,511050E+00
6,890000000000E+02;5,975442E+01;4,359549E+00
6,900000000000E+02;5,981904E+01;4,176569E+00
6,910000000000E+02;5,979456E+01;3,909878E+00
6,920000000000E+02;5,978806E+01;3,631339E+00
6,930000000000E+02;5,976734E+01;3,476686E+00
6,940000000000E+02;5,972525E+01;3,326714E+00
6,950000000000E+02;5,966883E+01;3,186922E+00
6,960000000000E+02;5,953006E+01;3,045110E+00
6,970000000000E+02;5,947072E+01;2,950676E+00
6,980000000000E+02;5,934963E+01;2,850276E+00
6,990000000000E+02;5,919625E+01;2,809140E+00
7,000000000000E+02;5,916022E+01;2,721653E+00
7,010000000000E+02;5,912292E+01;2,593335E+00
7,020000000000E+02;5,899978E+01;2,552769E+00
7,030000000000E+02;5,892901E+01;2,537191E+00
7,040000000000E+02;5,885318E+01;2,512140E+00
7,050000000000E+02;5,874860E+01;2,510628E+00
7,060000000000E+02;5,870397E+01;2,402955E+00
7,070000000000E+02;5,864656E+01;2,394490E+00
7,080000000000E+02;5,856663E+01;2,377168E+00
7,090000000000E+02;5,848153E+01;2,396726E+00
7,100000000000E+02;5,836314E+01;2,424578E+00
7,110000000000E+02;5,829573E+01;2,462528E+00
7,120000000000E+02;5,824349E+01;2,454902E+00
7,130000000000E+02;5,814078E+01;2,512748E+00
7,140000000000E+02;5,804243E+01;2,540929E+00
7,150000000000E+02;5,794967E+01;2,575409E+00
7,160000000000E+02;5,790155E+01;2,684682E+00
7,170000000000E+02;5,788660E+01;2,769961E+00
7,180000000000E+02;5,786167E+01;2,849473E+00
7,190000000000E+02;5,785424E+01;2,980940E+00
7,200000000000E+02;5,787618E+01;3,108087E+00
7,210000000000E+02;5,788558E+01;3,196365E+00
7,220000000000E+02;5,793501E+01;3,305260E+00
7,230000000000E+02;5,803633E+01;3,437785E+00
7,240000000000E+02;5,809377E+01;3,530815E+00
7,250000000000E+02;5,826202E+01;3,643279E+00
7,260000000000E+02;5,847729E+01;3,667577E+00
7,270000000000E+02;5,860760E+01;3,746885E+00
7,280000000000E+02;5,875849E+01;3,772294E+00
7,290000000000E+02;5,897644E+01;3,661525E+00
7,300000000000E+02;5,914936E+01;3,574821E+00
7,310000000000E+02;5,935160E+01;3,470086E+00
7,320000000000E+02;5,950923E+01;3,337646E+00
7,330000000000E+02;5,968568E+01;3,203128E+00
7,340000000000E+02;5,977453E+01;3,036964E+00
7,350000000000E+02;5,986942E+01;2,858381E+00
7,360000000000E+02;5,987890E+01;2,676481E+00
7,370000000000E+02;5,987978E+01;2,409303E+00
7,380000000000E+02;5,995122E+01;2,124925E+00
7,390000000000E+02;5,988929E+01;1,922482E+00
7,400000000000E+02;5,986020E+01;1,796919E+00
7,410000000000E+02;5,987620E+01;1,579326E+00
7,420000000000E+02;5,983445E+01;1,426975E+00
7,430000000000E+02;5,966468E+01;1,276646E+00
7,440000000000E+02;5,957074E+01;1,135479E+00
7,450000000000E+02;5,949147E+01;9,798380E-01
7,460000000000E+02;5,939500E+01;8,581281E-01
7,470000000000E+02;5,929123E+01;7,470866E-01
7,480000000000E+02;5,917316E+01;6,312243E-01
7,490000000000E+02;5,902609E+01;5,368328E-01
7,500000000000E+02;5,888881E+01;4,830710E-01
7,510000000000E+02;5,876346E+01;4,445539E-01
7,520000000000E+02;5,867511E+01;3,328982E-01
7,530000000000E+02;5,857050E+01;2,127190E-01
7,540000000000E+02;5,841796E+01;1,962756E-01
7,550000000000E+02;5,834048E+01;1,146185E-01
7,560000000000E+02;5,825147E+01;7,411940E-02
7,570000000000E+02;5,814953E+01;4,989193E-02
7,580000000000E+02;5,799330E+01;5,869885E-03
7,590000000000E+02;5,789943E+01;-1,585682E-02
7,600000000000E+02;5,778564E+01;-8,965116E-02
7,610000000000E+02;5,770961E+01;-1,090108E-01
7,620000000000E+02;5,758612E+01;-1,306553E-01
7,630000000000E+02;5,748116E+01;-2,098415E-01
7,640000000000E+02;5,742062E+01;-2,563433E-01
7,650000000000E+02;5,725817E+01;-2,815587E-01
7,660000000000E+02;5,716972E+01;-3,109613E-01
7,670000000000E+02;5,706200E+01;-3,372255E-01
7,680000000000E+02;5,694673E+01;-3,972154E-01
7,690000000000E+02;5,682233E+01;-4,157846E-01
7,700000000000E+02;5,672474E+01;-3,939065E-01
7,710000000000E+02;5,664701E+01;-3,545953E-01
7,720000000000E+02;5,652551E+01;-3,289806E-01
7,730000000000E+02;5,645816E+01;-3,637220E-01
7,740000000000E+02;5,630819E+01;-4,041791E-01
7,750000000000E+02;5,619066E+01;-3,549561E-01
7,760000000000E+02;5,611888E+01;-3,465519E-01
7,770000000000E+02;5,603817E+01;-3,691660E-01
7,780000000000E+02;5,596280E+01;-3,712938E-01
7,790000000000E+02;5,583726E+01;-3,460034E-01
7,800000000000E+02;5,575874E+01;-3,183801E-01
7,810000000000E+02;5,565639E+01;-3,547685E-01
7,820000000000E+02;5,558992E+01;-3,570566E-01
7,830000000000E+02;5,546780E+01;-3,471558E-01
7,840000000000E+02;5,536514E+01;-3,448186E-01
7,850000000000E+02;5,530819E+01;-3,192653E-01
7,860000000000E+02;5,523338E+01;-3,466013E-01
7,870000000000E+02;5,513538E+01;-3,552688E-01
7,880000000000E+02;5,504126E+01;-2,892756E-01
7,890000000000E+02;5,491610E+01;-2,783784E-01
7,900000000000E+02;5,483381E+01;-2,728082E-01
7,910000000000E+02;5,476913E+01;-2,542373E-01
7,920000000000E+02;5,468292E+01;-2,507142E-01
7,930000000000E+02;5,461620E+01;-2,398489E-01
7,940000000000E+02;5,454019E+01;-1,749936E-01
7,950000000000E+02;5,440210E+01;-1,509615E-01
7,960000000000E+02;5,436102E+01;-1,517864E-01
7,970000000000E+02;5,433185E+01;-1,511031E-01
7,980000000000E+02;5,424163E+01;-1,427418E-01
7,990000000000E+02;5,414429E+01;-1,439664E-01
8,000000000000E+02;5,409142E+01;-7,322243E-02
8,010000000000E+02;5,407474E+01;-7,557852E-02
8,020000000000E+02;5,401357E+01;-9,788440E-02
8,030000000000E+02;5,395016E+01;-7,738912E-02
8,040000000000E+02;5,389334E+01;-8,220816E-02
8,050000000000E+02;5,382833E+01;-6,833275E-02
8,060000000000E+02;5,375519E+01;-6,836871E-02
8,070000000000E+02;5,371248E+01;-1,049748E-01
8,080000000000E+02;5,361554E+01;-1,289184E-01
8,090000000000E+02;5,358033E+01;-9,936358E-02
8,100000000000E+02;5,347297E+01;-9,268346E-02
8,110000000000E+02;5,341497E+01;-6,812971E-02
8,120000000000E+02;5,331078E+01;-1,144749E-01
8,130000000000E+02;5,319355E+01;-1,905556E-01
8,140000000000E+02;5,316059E+01;-2,032159E-01
8,150000000000E+02;5,302882E+01;-1,936527E-01
8,160000000000E+02;5,295868E+01;-2,031869E-01
8,170000000000E+02;5,288539E+01;-2,290731E-01
8,180000000000E+02;5,279036E+01;-2,126863E-01
8,190000000000E+02;5,270880E+01;-2,280727E-01
8,200000000000E+02;5,263602E+01;-1,878623E-01
8,210000000000E+02;5,250668E+01;-1,886394E-01
8,220000000000E+02;5,235700E+01;-2,047521E-01
8,230000000000E+02;5,225157E+01;-2,129460E-01
8,240000000000E+02;5,217166E+01;-2,435486E-01
8,250000000000E+02;5,202038E+01;-2,014271E-01
8,260000000000E+02;5,188634E+01;-2,205757E-01
8,270000000000E+02;5,181490E+01;-2,039160E-01
8,280000000000E+02;5,170452E+01;-1,674427E-01
8,290000000000E+02;5,159188E+01;-1,521343E-01
8,300000000000E+02;5,145988E+01;-1,483393E-01
8,310000000000E+02;5,133962E+01;-1,437376E-01
8,320000000000E+02;5,122790E+01;-1,248111E-01
8,330000000000E+02;5,113842E+01;-8,720760E-02
8,340000000000E+02;5,098532E+01;-9,174190E-02
8,350000000000E+02;5,087070E+01;-2,841610E-02
8,360000000000E+02;5,078809E+01;-1,595897E-02
8,370000000000E+02;5,068392E+01;2,303487E-02
8,380000000000E+02;5,053493E+01;9,087972E-02
8,390000000000E+02;5,042417E+01;1,252465E-01
8,400000000000E+02;5,033361E+01;1,099586E-01
8,410000000000E+02;5,023560E+01;1,614300E-01
8,420000000000E+02;5,014761E+01;2,085419E-01
8,430000000000E+02;4,996900E+01;2,136622E-01
8,440000000000E+02;4,985024E+01;2,694901E-01
8,450000000000E+02;4,980477E+01;3,155349E-01
8,460000000000E+02;4,972383E+01;3,876045E-01
8,470000000000E+02;4,957301E+01;4,912870E-01
8,480000000000E+02;4,943782E+01;5,138879E-01
8,490000000000E+02;4,935878E+01;5,920900E-01
8,500000000000E+02;4,924678E+01;6,541014E-01
8,510000000000E+02;4,915806E+01;6,865143E-01
8,520000000000E+02;4,906141E+01;7,910948E-01
8,530000000000E+02;4,899407E+01;8,582426E-01
8,540000000000E+02;4,889775E+01;9,549037E-01
8,550000000000E+02;4,878528E+01;9,897994E-01
8,560000000000E+02;4,871563E+01;1,047556E+00
8,570000000000E+02;4,870109E+01;1,119936E+00
8,580000000000E+02;4,866629E+01;1,162476E+00
8,590000000000E+02;4,859930E+01;1,228682E+00
8,600000000000E+02;4,849481E+01;1,256525E+00
8,610000000000E+02;4,847751E+01;1,277455E+00
8,620000000000E+02;4,844933E+01;1,322623E+00
8,630000000000E+02;4,837125E+01;1,336540E+00
8,640000000000E+02;4,832434E+01;1,372837E+00
8,650000000000E+02;4,826984E+01;1,390153E+00
8,660000000000E+02;4,822144E+01;1,415405E+00
8,670000000000E+02;4,815612E+01;1,451216E+00
8,680000000000E+02;4,806552E+01;1,483908E+00
8,690000000000E+02;4,796367E+01;1,479330E+00
8,700000000000E+02;4,791275E+01;1,456693E+00
8,710000000000E+02;4,782309E+01;1,474561E+00
8,720000000000E+02;4,772536E+01;1,508533E+00
8,730000000000E+02;4,769249E+01;1,526794E+00
8,740000000000E+02;4,763981E+01;1,531746E+00
8,750000000000E+02;4,760650E+01;1,521727E+00
8,760000000000E+02;4,754221E+01;1,493026E+00
8,770000000000E+02;4,746532E+01;1,488948E+00
8,780000000000E+02;4,735596E+01;1,474365E+00
8,790000000000E+02;4,724344E+01;1,430412E+00
8,800000000000E+02;4,714401E+01;1,413643E+00
8,810000000000E+02;4,704023E+01;1,355330E+00
8,820000000000E+02;4,696028E+01;1,311980E+00
8,830000000000E+02;4,684047E+01;1,293477E+00
8,840000000000E+02;4,674580E+01;1,261376E+00
8,850000000000E+02;4,661120E+01;1,264064E+00
8,860000000000E+02;4,641656E+01;1,230033E+00
8,870000000000E+02;4,629811E+01;1,192806E+00
8,880000000000E+02;4,617261E+01;1,165334E+00
8,890000000000E+02;4,599110E+01;1,127892E+00
8,900000000000E+02;4,581635E+01;1,125710E+00
8,910000000000E+02;4,568022E+01;1,141672E+00
8,920000000000E+02;4,551653E+01;1,132384E+00
8,930000000000E+02;4,534175E+01;1,116583E+00
8,940000000000E+02;4,515404E+01;1,121616E+00
8,950000000000E+02;4,500492E+01;1,150540E+00
8,960000000000E+02;4,479869E+01;1,122376E+00
8,970000000000E+02;4,464121E+01;1,107404E+00
8,980000000000E+02;4,445399E+01;1,111939E+00
8,990000000000E+02;4,427265E+01;1,147763E+00
9,000000000000E+02;4,410588E+01;1,166990E+00
9,010000000000E+02;4,388686E+01;1,169886E+00
9,020000000000E+02;4,370412E+01;1,202382E+00
9,030000000000E+02;4,353594E+01;1,247959E+00
9,040000000000E+02;4,333600E+01;1,277902E+00
9,050000000000E+02;4,314895E+01;1,312155E+00
9,060000000000E+02;4,293557E+01;1,362058E+00
9,070000000000E+02;4,275935E+01;1,395142E+00
9,080000000000E+02;4,255466E+01;1,476233E+00
9,090000000000E+02;4,239355E+01;1,495393E+00
9,100000000000E+02;4,220129E+01;1,493669E+00
9,110000000000E+02;4,201337E+01;1,569238E+00
9,120000000000E+02;4,182485E+01;1,624033E+00
9,130000000000E+02;4,163987E+01;1,669185E+00
9,140000000000E+02;4,142801E+01;1,733288E+00
9,150000000000E+02;4,122894E+01;1,789972E+00
9,160000000000E+02;4,106181E+01;1,834355E+00
9,170000000000E+02;4,088807E+01;1,880990E+00
9,180000000000E+02;4,070987E+01;1,952983E+00
9,190000000000E+02;4,050428E+01;1,992260E+00
9,200000000000E+02;4,031207E+01;2,018100E+00
9,210000000000E+02;4,012024E+01;2,084976E+00
9,220000000000E+02;3,995275E+01;2,126152E+00
9,230000000000E+02;3,976843E+01;2,165608E+00
9,240000000000E+02;3,952885E+01;2,211879E+00
9,250000000000E+02;3,934419E+01;2,247528E+00
9,260000000000E+02;3,913537E+01;2,289044E+00
9,270000000000E+02;3,896144E+01;2,322964E+00
9,280000000000E+02;3,872408E+01;2,362952E+00
9,290000000000E+02;3,849682E+01;2,389795E+00
9,300000000000E+02;3,825388E+01;2,405110E+00
9,310000000000E+02;3,802390E+01;2,425503E+00
9,320000000000E+02;3,779829E+01;2,460939E+00
9,330000000000E+02;3,754707E+01;2,524956E+00
9,340000000000E+02;3,729273E+01;2,559595E+00
9,350000000000E+02;3,702526E+01;2,576433E+00
9,360000000000E+02;3,683111E+01;2,607530E+00
9,370000000000E+02;3,653305E+01;2,620816E+00
9,380000000000E+02;3,625097E+01;2,654192E+00
9,390000000000E+02;3,594176E+01;2,725682E+00
9,400000000000E+02;3,568246E+01;2,770403E+00
9,410000000000E+02;3,538233E+01;2,810458E+00
9,420000000000E+02;3,508432E+01;2,848960E+00
9,430000000000E+02;3,476794E+01;2,881911E+00
9,440000000000E+02;3,446430E+01;2,940172E+00
9,450000000000E+02;3,409843E+01;3,038539E+00
9,460000000000E+02;3,374583E+01;3,096537E+00
9,470000000000E+02;3,344629E+01;3,135819E+00
9,480000000000E+02;3,316216E+01;3,195648E+00
9,490000000000E+02;3,278093E+01;3,262107E+00
9,500000000000E+02;3,244939E+01;3,327855E+00
9,510000000000E+02;3,205733E+01;3,424204E+00
9,520000000000E+02;3,168060E+01;3,513294E+00
9,530000000000E+02;3,128560E+01;3,584067E+00
9,540000000000E+02;3,090934E+01;3,670207E+00
9,550000000000E+02;3,054844E+01;3,740369E+00
9,560000000000E+02;3,015944E+01;3,846623E+00
9,570000000000E+02;2,968943E+01;3,941236E+00
9,580000000000E+02;2,925081E+01;4,060782E+00
9,590000000000E+02;2,880980E+01;4,175614E+00
9,600000000000E+02;2,844424E+01;4,281400E+00
9,610000000000E+02;2,791619E+01;4,408123E+00
9,620000000000E+02;2,748538E+01;4,534040E+00
9,630000000000E+02;2,698430E+01;4,661841E+00
9,640000000000E+02;2,650849E+01;4,807787E+00
9,650000000000E+02;2,596345E+01;4,967137E+00
9,660000000000E+02;2,551993E+01;5,126358E+00
9,670000000000E+02;2,500609E+01;5,268109E+00
9,680000000000E+02;2,448402E+01;5,413433E+00
9,690000000000E+02;2,388956E+01;5,614380E+00
9,700000000000E+02;2,337410E+01;5,773903E+00
9,710000000000E+02;2,283951E+01;5,994469E+00
9,720000000000E+02;2,216989E+01;6,211302E+00
9,730000000000E+02;2,156806E+01;6,426250E+00
9,740000000000E+02;2,096115E+01;6,631341E+00
9,750000000000E+02;2,031941E+01;6,875785E+00
9,760000000000E+02;1,965573E+01;7,136821E+00
9,770000000000E+02;1,900208E+01;7,423464E+00
9,780000000000E+02;1,836771E+01;7,660239E+00
9,790000000000E+02;1,759967E+01;7,999708E+00
9,800000000000E+02;1,686988E+01;8,274180E+00
9,810000000000E+02;1,612007E+01;8,632354E+00
9,820000000000E+02;1,539959E+01;8,943498E+00
9,830000000000E+02;1,459376E+01;9,313502E+00
9,840000000000E+02;1,378084E+01;9,703368E+00
9,850000000000E+02;1,292224E+01;1,012170E+01
9,860000000000E+02;1,211677E+01;1,052805E+01
9,870000000000E+02;1,124923E+01;1,098446E+01
9,880000000000E+02;1,030980E+01;1,147358E+01
9,890000000000E+02;9,458056E+00;1,195789E+01
9,900000000000E+02;8,462941E+00;1,251190E+01
9,910000000000E+02;7,355699E+00;1,320519E+01
9,920000000000E+02;6,378155E+00;1,377687E+01
9,930000000000E+02;5,271645E+00;1,449757E+01
9,940000000000E+02;4,364026E+00;1,510088E+01
9,950000000000E+02;3,207860E+00;1,588058E+01
9,960000000000E+02;1,904837E+00;1,678518E+01
